-0.296331056129,-0.0148423589229,0.0236020235892,1.1910447284,0.262585740587,-0.135580949234,-0.0773006710724,-0.00625605171976
-0.204867145824,-0.0739839536797,0.165024969026,1.22985362203,0.521436252783,-0.118614279384,-0.209290264519,0.0430924389064
-0.251297189431,0.642701261764,0.469607565056,1.81192155222,0.0797275355946,0.0399698851047,0.14321886118,-0.629320238898
-0.167786671185,0.513331883548,0.221477603235,1.68627213349,0.035017329698,0.00381267383835,0.175958573781,-0.44961555779
-0.164873623636,0.523968488106,0.434239469938,1.77808959752,0.1597129111,-0.0738289364164,0.100937868912,-0.546185574071
-0.194862859715,0.449755943932,0.222868264649,1.61894760303,0.119965640191,-0.0243567735089,0.12377358843,-0.331210667499
-0.286136062306,0.341760685849,0.0613020115976,1.42443389066,0.0459939018253,-0.0989478249396,0.139079303123,-0.194908801392
-0.353810837207,0.253930366275,-0.153733363858,1.22665556692,-0.0163622439186,-0.140255563417,0.0790754428852,-0.106589709675
-0.344409344165,0.174613370613,0.00990348988223,1.24940193613,0.24422079663,-0.107497062683,-0.0164230507152,-0.0771377210245
-0.217267894941,0.050750750656,0.18271958326,1.30185562199,0.452111997019,-0.197055782182,-0.127716720406,-0.039022744091
-0.126660579024,-0.0492216795004,0.361472525191,1.33319102767,0.657415240926,-0.305732973249,-0.229713019138,-0.0330102785499
-0.172083610135,0.494392204263,0.259709368699,1.63134717832,0.0388452487805,-0.0337944993836,0.221517032758,-0.445243905572
-0.203673922617,0.467135793568,0.236159476924,1.5514781499,0.155753729649,-0.0658936269216,0.15021373896,-0.34194151134
-0.25963030579,0.309361123463,0.0355898802329,1.37914927163,0.0703660306975,-0.0511170516528,0.156575830117,-0.218270315197
-0.299616993208,0.216405928717,-0.111120983591,1.1972236751,-0.0484653888876,-0.103078680449,0.0978467685302,-0.0462527959495
-0.321525122412,0.128414049799,-0.151941728295,1.11091016946,0.0483992302584,-0.0868142754563,0.00111245546547,-0.0059302086915
-0.371244175957,0.0396807921851,0.0832024168393,1.11772958725,0.277824289668,-0.123841361714,-0.0594024145608,0.0238682406534
-0.219869978503,-0.0310550018338,0.184248717208,1.15516170615,0.557708583564,-0.224583665775,-0.194740113023,0.0161124870035
-0.144062418005,0.621549200452,0.237153069272,1.68298960543,-0.0128246684846,0.0711497532251,0.238593252297,-0.533154200581
-0.181559442703,0.545338059651,0.267119603407,1.60817275222,0.0636407503333,-0.0537971097686,0.212328903655,-0.430615766649
